Date,c
2017-01-05,0.03001721499949535
2017-01-06,0.030426459349656005
2017-01-09,0.014124058688816537
2017-01-10,0.01167833548901925
2017-01-11,0.008478012406057611
2017-01-12,0.007113600337091603
2017-01-13,0.0027543806617357693
2017-01-17,0.007513513008630848
2017-01-18,0.00561233023312724
2017-01-19,0.0038586993899578314
2017-01-20,0.005350810863196034
2017-01-23,-0.0011046450925293872
2017-01-24,0.008072997392391671
2017-01-25,0.018419996768524613
2017-01-26,0.01591073498597407
2017-01-27,0.011862341515612605
2017-01-30,0.01394006243569364
2017-01-31,0.014074498453605831
2017-02-01,0.01813205554607834
2017-02-02,0.011169631948744752
2017-02-03,0.012107399325838515
2017-02-06,0.011112875945508983
2017-02-07,0.007585511478833453
2017-02-08,0.01220144025497602
2017-02-09,0.018116233924529913
2017-02-10,0.019232784211015846
2017-02-13,0.02717369329577039
2017-02-14,0.028868084938195277
2017-02-15,0.03760441765595548
2017-02-16,0.034545021715367975
2017-02-17,0.03983161772928584
2017-02-21,0.04210189643266355
2017-02-22,0.043818976790686893
2017-02-23,0.038104587268701876
2017-02-24,0.030754684628069497
2017-02-27,0.03336230617477145
2017-02-28,0.032230216415235775
2017-03-01,0.05235160619951511
2017-03-02,0.046122447366521255
2017-03-03,0.04635578885881683
2017-03-06,0.042715159668093
2017-03-07,0.032854368518844206
2017-03-08,0.03278563162237624
2017-03-09,0.034009093078050986
2017-03-10,0.03619749162729947
2017-03-13,0.03078751151917511
2017-03-14,0.023014985721669077
2017-03-15,0.02620311398159167
2017-03-16,0.02024725182689907
2017-03-17,0.013282753527628205
2017-03-20,0.013037180134558136
2017-03-21,-0.0014606984066254831
2017-03-22,-0.0050480685617671685
2017-03-23,-0.005227142660969246
2017-03-24,-0.006630737444014803
2017-03-27,-0.00892563928010802
2017-03-28,-0.0032369781962820524
2017-03-29,0.0004002915598694228
2017-03-30,-0.010320961862807052
2017-03-31,-0.006333956571920345
2017-04-03,-0.00870385803460828
2017-04-04,-0.005084415929372537
2017-04-05,-0.005070306347652727
2017-04-06,-0.00040478389804234945
2017-04-07,-0.002692147444467471
2017-04-10,-0.005595031497890767
2017-04-11,-0.007290244570239245
2017-04-12,-0.007847624830481664
2017-04-13,-0.02297986360206993
2017-04-17,-0.012190457896222409
2017-04-18,-0.013421414173600398
2017-04-19,-0.014164156856020226
2017-04-20,0.006864512120510493
2017-04-21,0.0013224118578616271
2017-04-24,0.013327718804073543
2017-04-25,0.019856029026545298
2017-04-26,0.020254069656419373
2017-04-27,0.01384199423047116
2017-04-28,0.010726089056049767
2017-05-01,0.010063914804272758
2017-05-02,0.01277125099693481
2017-05-03,0.013296790514153115
2017-05-04,0.013832728158721223
2017-05-05,0.020739235145720177
2017-05-08,0.017765517774654828
2017-05-09,0.0178665330585468
2017-05-10,0.019065917098689596
2017-05-11,0.01821167820253925
2017-05-12,0.020930409360802982
2017-05-15,0.03295488073885357
2017-05-16,0.023218299202437512
2017-05-17,0.008303329114954397
2017-05-18,0.014164156856020143
2017-05-19,0.012541207826604193
2017-05-22,0.020797438496048665
2017-05-23,0.012070082651233799
2017-05-24,0.00859857674711333
2017-05-25,0.013995758536581478
2017-05-26,0.012950213254055543
2017-05-30,0.01426264458036754
2017-05-31,0.011497316637109138
2017-06-01,0.01904074871536157
2017-06-02,0.023579315831862225
2017-06-05,0.021668599913744598
2017-06-06,0.014537444612804233
2017-06-07,0.01655221593102815
2017-06-08,0.01796357581789412
2017-06-09,0.014650046654492415
2017-06-12,0.016489135935772153
2017-06-13,0.02304001394529848
2017-06-14,0.016263279919855197
2017-06-15,0.015252969539751084
2017-06-16,0.033374773917046956
2017-06-19,0.03764473688159061
2017-06-20,0.024395046355680763
2017-06-21,0.01908376194521607
2017-06-22,0.016420489286357427
2017-06-23,0.015283660081833829
2017-06-26,0.011173468005970117
2017-06-27,0.0032915202192971395
2017-06-28,0.013071321695454831
2017-06-29,0.004491921384461258
2017-06-30,-0.001565742741171608
2017-07-03,-0.003194882940254425
2017-07-05,-0.0001481470585132199
2017-07-06,-0.0061327345245329795
2017-07-07,-0.0015169434707822443
2017-07-10,-0.0009359283398170301
2017-07-11,-0.0001596349106719352
2017-07-12,0.00753246675525722
2017-07-13,0.004332977499893216
2017-07-14,0.010254853378157978
2017-07-17,0.012058416822893148
2017-07-18,0.01236978096136491
2017-07-19,0.009478392835517031
2017-07-20,0.016690394364358617
2017-07-21,0.016046882067335597
2017-07-24,0.016256383805113763
2017-07-25,0.017491167816264166
2017-07-26,0.016873491161973
2017-07-27,0.024032499480395802
2017-07-28,0.013947891876970375
2017-07-31,0.022208535410034466
2017-08-01,0.022572030434436063
2017-08-02,0.02136291370500905
2017-08-03,0.017112007608862046
2017-08-04,0.028118997535191242
2017-08-07,0.023512361393733784
2017-08-08,0.01997468909604905
2017-08-09,0.020677115602817098
2017-08-10,-0.0010252564424898332
2017-08-11,-0.0012280961313693138
2017-08-14,0.003982672831709104
2017-08-15,0.003983799470997429
2017-08-16,0.005196895528324436
2017-08-17,-0.01591620372713255
2017-08-18,-0.01792583702644595
2017-08-21,-0.016252902254726656
2017-08-22,-0.005606949678310518
2017-08-23,-0.011626576123670358
2017-08-24,-0.014000474418807259
2017-08-25,-0.010737023947740504
2017-08-28,-0.009521932345266219
2017-08-29,-0.007810726444029326
2017-08-30,-0.005310958391998216
2017-08-31,0.0002020990140610708
2017-09-01,0.0035567767478801096
2017-09-05,-0.005471553749889709
2017-09-06,-0.003921187105444264
2017-09-07,-0.0015783719654116305
2017-09-08,-0.0027134943604105854
2017-09-11,0.022111878782823505
2017-09-12,0.024000748922759333
2017-09-13,0.014616500791488221
2017-09-14,0.014418095633991858
2017-09-15,0.014020744688621337
2017-09-18,0.031859263755582276
2017-09-19,0.03442420890688837
2017-09-20,0.03400167163889679
2017-09-21,0.020915791088836268
2017-09-22,0.02470812598040825
2017-09-25,0.024994903952394013
2017-09-26,0.02326371879353082
2017-09-27,0.027109350554933603
2017-09-28,0.027164523887421518
2017-09-29,0.02594733099374312
2017-10-02,0.024278355074966253
2017-10-03,0.02500320904056923
2017-10-04,0.0333966864152283
2017-10-05,0.03589667298051392
2017-10-06,0.034878393894205176
2017-10-09,0.034401553998896724
2017-10-10,0.02642685659798038
2017-10-11,0.024631625316530018
2017-10-12,0.022660682808313553
2017-10-13,0.024197105366026688
2017-10-16,0.024184417640921767
2017-10-17,0.02276449325197485
2017-10-18,0.022742121283442798
2017-10-19,0.02265582767585662
2017-10-20,0.030486440349995245
2017-10-23,0.0263884291687992
2017-10-24,0.030190779456287564
2017-10-25,0.024626028404097184
2017-10-26,0.02203128467258766
2017-10-27,0.02897480955590689
2017-10-30,0.021733692167436817
2017-10-31,0.018961460046451682
2017-11-01,0.01814497535690798
2017-11-02,0.017347667110656505
2017-11-03,0.014772855155551774
2017-11-06,0.017459070930590383
2017-11-07,0.018415851814362033
2017-11-08,0.017480273417966485
2017-11-09,0.01227644536335104
2017-11-10,0.013457390490513602
2017-11-13,0.013170287661197731
2017-11-14,0.009512462764310729
2017-11-15,0.003789629624813505
2017-11-16,0.011276795313073275
2017-11-17,0.008059895259363459
2017-11-20,0.004617612588281672
2017-11-21,0.01503619066192255
2017-11-22,0.012395676346060433
2017-11-24,0.019665118322868158
2017-11-27,0.017873804244375492
2017-11-28,0.019824674619215072
2017-11-29,0.022948005823155985
2017-11-30,0.030108244103143063
2017-12-01,0.02670894387562938
2017-12-04,0.025109939618354005
2017-12-05,0.018173964348061213
2017-12-06,0.016817178717342406
2017-12-07,0.02066072167677001
2017-12-08,0.0244000285471151
2017-12-11,0.03104261985461015
2017-12-12,0.03311597692672766
2017-12-13,0.03207417934743837
2017-12-14,0.030304875222799878
2017-12-15,0.043615493543994376
2017-12-18,0.04147153705566122
2017-12-19,0.04056700974868672
2017-12-20,0.03833787613200671
2017-12-21,0.033874077011780156
2017-12-22,0.03449723181637532
2017-12-26,0.030993139274805286
2017-12-27,0.0319789749320619
2017-12-28,0.023940702489353385
2017-12-29,0.020771621600783566
2018-01-02,0.019186735518789508
2018-01-03,0.027569780082065416
2018-01-04,0.03298657430531226
2018-01-05,0.043231227221140395
2018-01-08,0.04486842964816259
2018-01-09,0.043981563103608796
2018-01-10,0.03701182815957812
2018-01-11,0.04127296240998937
2018-01-12,0.04600780169665923
2018-01-16,0.04269594759180728
2018-01-17,0.05627691740586708
2018-01-18,0.04630177827957259
2018-01-19,0.0445197917393068
2018-01-22,0.05646571976833253
2018-01-23,0.05911025383561614
2018-01-24,0.056664343403175964
2018-01-25,0.05734973538820986
2018-01-26,0.0700580485761837
2018-01-29,0.06291960514073458
2018-01-30,0.05055413139947017
2018-01-31,0.05482845219607588
2018-02-01,0.04656039028639161
2018-02-02,0.01824486868988799
2018-02-05,-0.028683363017593538
2018-02-06,-0.015814533118995038
2018-02-07,-0.023081025817833986
2018-02-08,-0.06357265553781408
2018-02-09,-0.04713169958094258
2018-02-12,-0.039823542950443984
2018-02-13,-0.04383737186618414
2018-02-14,-0.02700682696473013
2018-02-15,-0.023814209682864663
2018-02-16,-0.02183856667759133
2018-02-20,-0.032659024712914035
2018-02-21,-0.04574380048227959
2018-02-22,-0.04656919232853336
2018-02-23,-0.030367289032813348
2018-02-26,-0.01924545328276528
2018-02-27,-0.04332181937631185
2018-02-28,-0.046851601653205635
2018-03-01,-0.05118883744940402
2018-03-02,-0.04654390933172842
2018-03-05,-0.033915799421893676
2018-03-06,-0.00937391335400807
2018-03-07,0.03298159430375475
2018-03-08,0.018298580231027452
2018-03-09,0.040990556643393114
2018-03-12,0.0779652710848386
2018-03-13,0.056571670435977536
2018-03-14,0.03684957040306919
2018-03-15,0.03327473176880321
2018-03-16,0.02095229626266191
2018-03-19,-0.005349520225489138
2018-03-20,-0.003942970070027454
2018-03-21,0.00041664791268130285
2018-03-22,-0.01991180583232213
2018-03-23,-0.04275197316074732
2018-03-26,-0.03157396475307191
2018-03-27,-0.06027736803032135
2018-03-28,-0.05067161006974263
2018-03-29,-0.027792992127129185
2018-04-02,-0.03496666448712672
2018-04-03,-0.02737233537697481
2018-04-04,-0.028222419490563286
2018-04-05,-0.02289313640917469
2018-04-06,-0.04506429029533088
2018-04-09,-0.04497542601034975
2018-04-10,-0.046453091596014164
2018-04-11,-0.05045288833417103
2018-04-12,-0.035775671349945436
2018-04-13,-0.03356901135863884
2018-04-16,-0.024290510940330096
2018-04-17,-0.01473245212413432
2018-04-18,-0.0003695534249469756
2018-04-19,-0.007632441126433038
2018-04-20,-0.014226119568586439
2018-04-23,0.010938724209740002
2018-04-24,0.018924824782422685
2018-04-25,-0.005597896845115386
2018-04-26,0.02167414933914037
2018-04-27,0.025572029130065486
2018-04-30,0.005154619720008304
2018-05-01,0.028750885989776334
2018-05-02,0.009275275065915188
2018-05-03,-0.0035730728199939586
2018-05-04,0.001429410247030961
2018-05-07,0.027344813777920148
2018-05-08,0.022428426427816887
2018-05-09,0.016273009524817663
2018-05-10,0.030835729213077052
2018-05-11,0.025689271090065458
2018-05-14,0.02910301022908983
2018-05-15,0.01400422054447811
2018-05-16,0.007558563289866652
2018-05-17,0.005973596034907882
2018-05-18,0.009033666196755476
2018-05-21,0.025038840651300756
2018-05-22,0.02240501238991722
2018-05-23,0.03871169297821936
2018-05-24,0.03419190579051789
2018-05-25,0.021692263049437954
2018-05-29,0.009186149159828695
2018-05-30,0.03016302590242372
2018-05-31,0.022243373173588543
2018-06-01,0.038752785455316324
2018-06-04,0.045699425215362174
2018-06-05,0.03356360389165532
2018-06-06,0.03851169354341684
2018-06-07,0.038403379217378054
2018-06-08,0.03173594612066152
2018-06-11,0.023758086563922077
2018-06-12,0.022002655912210137
2018-06-13,0.018330457824726906
2018-06-14,0.0277560324022607
2018-06-15,0.022282817536156765
2018-06-18,0.021068835961104062
2018-06-19,0.019731945835589394
2018-06-20,0.013946469863798144
2018-06-21,0.010441681386741695
2018-06-22,0.00951579321357347
2018-06-25,-0.0021395989662853754
2018-06-26,0.002457454283724415
2018-06-27,0.005706379018502362
2018-06-28,-0.0018488287377665673
2018-06-29,0.005734301506984973
2018-07-02,-0.001899670914805516
2018-07-03,-0.010177401207462203
2018-07-05,-0.002779777797584795
2018-07-06,-0.0026831726956488854
2018-07-09,0.006389113315712024
2018-07-10,0.007029555469334094
2018-07-11,-0.001641213039375491
2018-07-12,0.006092247193849056
2018-07-13,0.010075512368742396
2018-07-16,0.006666449941398253
2018-07-17,0.011980127625969294
2018-07-18,0.01614041882426707
2018-07-19,0.016202017473088828
2018-07-20,0.013353857945232785
2018-07-23,0.021500446457545026
2018-07-24,0.02469764548309531
2018-07-25,0.04689063741678893
2018-07-26,0.04231705268210012
2018-07-27,0.04383677034102425
2018-07-30,0.032898302140338974
2018-07-31,0.03637661946780943
2018-08-01,0.03256906383558787
2018-08-02,0.04153928726303906
2018-08-03,0.037690001595654075
2018-08-06,0.03292784977497302
2018-08-07,0.02726096278986136
2018-08-08,0.02324807174345063
2018-08-09,0.0292228915591584
2018-08-10,0.013475160360036539
2018-08-13,0.008937692147323435
2018-08-14,0.01619233982632645
2018-08-15,0.004660501957024507
2018-08-16,0.010617322664085906
2018-08-17,0.017910289754599552
2018-08-20,0.021190845989896363
2018-08-21,0.021676215551349517
2018-08-22,0.016063105645880125
2018-08-23,0.006247643056442382
2018-08-24,0.014610113665784616
2018-08-27,0.02927352570920922
2018-08-28,0.03499441610729143
2018-08-29,0.035443380152910736
2018-08-30,0.03305843348024351
2018-08-31,0.027660218420856645
2018-09-04,0.0216610239976627
2018-09-05,0.015305553016268306
2018-09-06,0.008993923860290836
2018-09-07,0.007469038733770056
2018-09-10,0.010572751889063408
2018-09-11,0.02058711793566918
2018-09-12,0.024580036002572043
2018-09-13,0.02411694443694658
2018-09-14,0.031783996554687534
2018-09-17,0.018417298366759604
2018-09-18,0.02031397427186578
2018-09-19,0.019242200079940784
2018-09-20,0.024969785737345426
2018-09-21,0.024650087288185654
2018-09-24,0.022651638177223724
2018-09-25,0.015722867864097257
2018-09-26,0.004862059662252205
2018-09-27,0.007168606368380328
2018-09-28,0.0019054223675872266
2018-10-01,0.009430517730344553
2018-10-02,0.008812934803810896
2018-10-03,0.011085525889331737
2018-10-04,0.005933855718887924
2018-10-05,0.00333613092640824
2018-10-08,0.0052814322723764165
2018-10-09,0.0020840066231319213
2018-10-10,-0.03338289899894629
2018-10-11,-0.05589814637169762
2018-10-12,-0.048002760135956786
2018-10-15,-0.053807707508054956
2018-10-16,-0.026869053224605085
2018-10-17,-0.03210145642058093
2018-10-18,-0.047713263514043106
2018-10-19,-0.0563268554427604
2018-10-22,-0.05991187147050022
2018-10-23,-0.06168858958783433
2018-10-24,-0.09152714305014745
2018-10-25,-0.07074906366674016
2018-10-26,-0.09128309469486413
2018-10-29,-0.09694152575405926
2018-10-30,-0.08570009856509285
2018-10-31,-0.07449296237020847
2018-11-01,-0.06445647015580339
2018-11-02,-0.06255028874677128
2018-11-05,-0.05143627292489064
2018-11-06,-0.04512825049379004
2018-11-07,-0.02248470213124856
2018-11-08,0.007874340487005499
2018-11-09,0.020330394013420506
2018-11-12,-0.012324168523944402
2018-11-13,-0.00856417259450587
2018-11-14,-0.03705479481899401
2018-11-15,-0.026850791151883057
2018-11-16,-0.0097067655995955
2018-11-19,-0.02622336447676895
2018-11-20,-0.04040393875929006
2018-11-21,-0.031898411839923355
2018-11-23,-0.007832589783019933
2018-11-26,-0.009598619897798791
2018-11-27,0.011504038516282785
2018-11-28,0.039823663784352134
2018-11-29,0.022926923427994187
2018-11-30,0.01837945848966684
2018-12-03,0.020947793352110403
2018-12-04,-0.006049950308331956
2018-12-06,-0.013070269649761969
2018-12-07,-0.04288838450579108
2018-12-10,-0.0621762090268863
2018-12-11,-0.060132866615861716
2018-12-12,-0.045293216398339685
2018-12-13,-0.02677050022236166
2018-12-14,-0.0435349785640018
2018-12-17,-0.05648801751579489
2018-12-18,-0.06796788882294813
2018-12-19,-0.08565423898980433
2018-12-20,-0.08500659225497095
2018-12-21,-0.08702970107529347
2018-12-24,-0.11720943530964387
2018-12-26,-0.0612183264600944
2018-12-27,-0.06958612986632048
2018-12-28,-0.07423553899296056
2018-12-31,-0.08827900563428694
2019-01-02,-0.08505193939722948
2019-01-03,-0.11528101595966009
2019-01-04,-0.09548777182700723
2019-01-07,-0.05469589917059117
2019-01-08,-0.043825723771834045
2019-01-09,-0.01565286721285275
2019-01-10,-0.01402687593649029
2019-01-11,-0.013867898615525844
2019-01-14,-0.025010219410472358
2019-01-15,-0.013275484557110797
2019-01-16,0.007778969089547086
2019-01-17,0.03515025722544465
2019-01-18,0.049469552830101834
2019-01-22,0.05095590563093486
2019-01-23,0.06945797120407063
2019-01-24,0.09069187603356205
2019-01-25,0.12589577672382132
2019-01-28,0.06897680596072381
2019-01-29,0.060000735600530285
2019-01-30,0.07699821150416183
2019-01-31,0.07702185981125767
2019-02-01,0.07646343429050813
2019-02-04,0.10762677569073797
2019-02-05,0.07886232483403872
2019-02-06,0.06969013146580323
2019-02-07,0.05075949548113992
2019-02-08,0.04731783835057891
2019-02-11,0.04435084588725149
2019-02-12,0.056742317024394515
2019-02-13,0.06610362990190621
2019-02-14,0.05248704075987313
2019-02-15,0.060908511590242076
2019-02-19,0.0550798658536439
2019-02-20,0.04387054891392449
2019-02-21,0.05391104932644039
2019-02-22,0.05800204271887919
2019-02-25,0.05883061036070694
2019-02-26,0.04968911932047355
2019-02-27,0.05688828872775966
2019-02-28,0.05635270297283706
2019-03-01,0.046870059474565184
2019-03-04,0.03448173740563581
2019-03-05,0.03263925761711216
2019-03-06,0.019552885495401594
2019-03-07,0.00696953151310459
2019-03-08,0.006286412172402676
2019-03-11,0.030262186425272803
2019-03-12,0.03280523369492109
2019-03-13,0.038848255083703646
2019-03-14,0.025430824536507912
2019-03-15,0.027117093626466658
2019-03-18,0.032957432014079024
2019-03-19,0.02236736253887074
2019-03-20,0.01762344550480505
2019-03-21,0.026842023457700395
2019-03-22,0.010970040910404561
2019-03-25,0.00403655233951514
